datetime,ADA,ATOM,BCH,BNB,BTC,ETH,DOGE,SOL,XRP
2021-04-06T01:00:00.0,1.20126,21.569,650.0,366.4897,59118.33,2122.22,0.0589647,22.5261,0.87311
2021-04-06T01:30:00.0,1.19584,21.045,636.58,366.5,58888.0,2122.39,0.059,22.4333,0.7931
2021-04-06T02:00:00.0,1.20138,21.068,638.22,363.9922,58728.1,2118.51,0.0589378,22.5577,0.84023
2021-04-06T02:30:00.0,1.19983,21.061,637.47,363.8333,58635.72,2107.56,0.0589583,22.5861,0.85537
2021-04-06T03:00:00.0,1.20561,21.196,637.26,365.197,58736.64,2114.14,0.0590667,22.6741,0.84504
2021-04-06T03:30:00.0,1.20283,21.32,639.8,368.5,58712.27,2123.87,0.0591194,22.6751,0.8478
2021-04-06T04:00:00.0,1.19865,21.343,642.76,368.9,58600.0,2113.0,0.0593,22.7059,0.86564
2021-04-06T04:30:00.0,1.19851,21.326,640.29,370.0292,58601.87,2113.85,0.0590617,22.5815,0.86551
2021-04-06T05:00:00.0,1.19915,21.4,641.43,374.1772,58725.73,2115.0,0.0587217,22.6194,0.87877
2021-04-06T05:30:00.0,1.20143,21.701,641.69,373.6974,58755.56,2121.9,0.0585974,23.0062,0.8747
2021-04-06T06:00:00.0,1.20704,21.687,641.48,376.9359,58823.35,2127.55,0.0589,22.8243,0.87253
2021-04-06T06:30:00.0,1.20379,21.56,631.37,380.0311,58618.0,2120.27,0.0585974,22.6647,0.85504
2021-04-06T07:00:00.0,1.20928,21.704,634.72,377.7581,58777.63,2127.56,0.0588163,22.7377,0.86549
2021-04-06T07:30:00.0,1.20651,21.788,636.1,376.4001,58700.0,2118.72,0.0588,22.864,0.88304
2021-04-06T08:00:00.0,1.199,21.659,625.23,375.044,58349.0,2090.0,0.0579904,22.88,0.88441
2021-04-06T08:30:00.0,1.197,21.6,625.43,376.3863,58300.0,2087.01,0.0581241,22.8643,0.89171
2021-04-06T09:00:00.0,1.19725,22.015,640.21,377.6667,58423.11,2085.85,0.0582,22.8893,0.94341
2021-04-06T09:30:00.0,1.19478,22.405,646.41,377.3316,58419.75,2084.23,0.0582487,22.8367,0.94739
2021-04-06T10:00:00.0,1.2,22.609,661.42,382.6519,58526.0,2107.59,0.0587577,22.8831,0.959
2021-04-06T10:30:00.0,1.20014,22.627,660.0,382.2601,58350.0,2107.48,0.058874,22.8,1.008
2021-04-06T11:00:00.0,1.19461,22.25,646.54,384.0816,58333.02,2098.04,0.0586564,22.1791,1.01666
2021-04-06T11:30:00.0,1.1901,22.129,645.61,387.6278,58325.09,2098.4,0.0585605,22.1946,0.99417
2021-04-06T12:00:00.0,1.1959,22.236,653.58,393.7268,58375.14,2100.0,0.0587362,22.4148,0.96911
2021-04-06T12:30:00.0,1.20174,22.346,660.63,392.8125,58490.0,2112.76,0.0589609,22.6438,0.94559
2021-04-06T13:00:00.0,1.2075,22.432,659.4,390.0,58442.89,2107.5,0.0590526,22.7891,0.97895
2021-04-06T13:30:00.0,1.27762,22.402,659.46,391.2069,58471.36,2107.28,0.05926,22.9017,0.97912
2021-04-06T14:00:00.0,1.29256,22.56,648.05,386.5,58342.0,2098.5,0.0598938,22.8305,0.93232
2021-04-06T14:30:00.0,1.195,21.038,614.68,373.6001,57443.47,2044.65,0.0591,21.7554,0.89
2021-04-06T15:00:00.0,1.21374,21.253,621.44,376.3275,57413.02,2057.14,0.0600074,21.9916,0.91311
2021-04-06T15:30:00.0,1.23551,21.18,628.1,382.4065,57644.8,2067.0,0.0595813,22.1848,0.91904
2021-04-06T16:00:00.0,1.23741,21.214,626.84,382.5737,57622.0,2066.53,0.0597,22.2838,0.9108
2021-04-06T16:30:00.0,1.25816,21.341,636.64,385.5,57722.23,2074.91,0.0603151,22.7096,0.93253
2021-04-06T17:00:00.0,1.26732,21.549,649.39,390.1415,58000.01,2089.22,0.0612864,23.0585,0.97
2021-04-06T17:30:00.0,1.27761,21.687,653.72,389.0103,58000.0,2098.84,0.0607281,23.3445,0.98006
2021-04-06T18:00:00.0,1.26247,21.832,652.42,392.291,58118.51,2107.68,0.061,23.6307,0.95945
2021-04-06T18:30:00.0,1.25304,21.579,646.33,388.4461,57996.01,2108.58,0.060331,23.7114,0.93306
2021-04-06T19:00:00.0,1.26418,21.88,650.38,391.0837,58012.21,2112.01,0.0611423,23.8725,0.97092
2021-04-06T19:30:00.0,1.26152,21.767,646.52,391.5,58022.98,2103.64,0.061,24.079,0.95
2021-04-06T20:00:00.0,1.25732,21.464,646.62,394.0,57996.0,2100.3,0.0617326,23.9486,0.99072
2021-04-06T20:30:00.0,1.23483,21.593,647.47,394.2047,57999.99,2108.39,0.0614586,24.0193,1.04015
2021-04-06T21:00:00.0,1.23702,21.556,648.12,395.2202,58154.28,2115.0,0.061215,24.2392,1.0161
2021-04-06T21:30:00.0,1.23316,21.298,643.07,398.0,57723.44,2099.2,0.0611369,24.2805,0.99799
2021-04-06T22:00:00.0,1.229,21.2,641.1,396.57,57555.0,2085.0,0.061455,24.0044,0.97828
2021-04-06T22:30:00.0,1.23211,21.155,643.6,401.69,57483.71,2097.5,0.06225,24.6562,0.9961
2021-04-06T23:00:00.0,1.23513,21.4,652.63,407.0,57813.34,2107.82,0.0625094,24.8767,1.02356
2021-04-06T23:30:00.0,1.24417,21.57,659.0,405.5,57832.35,2106.63,0.0625,24.7303,1.05004
2021-04-07T00:00:00.0,1.25104,21.626,660.7,401.9777,57975.05,2111.0,0.0635512,24.8258,1.05947
2021-04-07T00:30:00.0,1.252,21.62,660.02,399.3279,57914.89,2108.29,0.0644034,25.0549,1.05178
2021-04-07T01:00:00.0,1.23993,21.201,650.21,392.0,57500.53,2087.17,0.0625029,24.6854,1.03571
2021-04-07T01:30:00.0,1.2225,21.069,646.96,392.0,57161.86,2080.05,0.0629788,24.3416,1.02871
2021-04-07T02:00:00.0,1.22731,21.109,648.51,401.4278,57323.17,2088.33,0.06325,24.3268,1.04235
2021-04-07T02:30:00.0,1.23461,21.367,653.91,402.018,57475.86,2096.65,0.0643982,24.1205,1.06288
2021-04-07T03:00:00.0,1.24535,21.471,657.22,403.806,57670.0,2102.8,0.0647552,23.7737,1.0638
2021-04-07T03:30:00.0,1.25253,21.576,664.11,403.0,57677.82,2103.8,0.0648062,24.3742,1.07448
2021-04-07T04:00:00.0,1.25799,21.363,670.87,399.5901,57842.1,2101.44,0.0652307,24.783,1.04501
2021-04-07T04:30:00.0,1.24517,20.758,670.08,394.0,57268.11,2082.43,0.063248,24.7188,1.00362
2021-04-07T05:00:00.0,1.251,20.816,675.0,396.0,57314.31,2077.58,0.0634171,24.8697,1.02332
2021-04-07T05:30:00.0,1.26551,21.111,682.82,403.0001,57631.28,2081.13,0.0639424,25.1387,1.04377
2021-04-07T06:00:00.0,1.25931,20.976,672.83,401.346,57541.51,2079.47,0.0637409,25.063,1.02758
2021-04-07T06:30:00.0,1.26801,21.067,664.76,408.0,57877.94,2086.28,0.0626007,25.7372,1.00208
2021-04-07T07:00:00.0,1.2581,21.111,660.31,408.1436,57954.54,2087.02,0.0614068,25.5586,0.93616
2021-04-07T07:30:00.0,1.23841,20.85,650.19,401.0,57420.0,2067.7,0.060502,25.1937,0.926
2021-04-07T08:00:00.0,1.23651,20.861,661.15,401.6949,57733.49,2072.87,0.06066,25.1501,0.95656
2021-04-07T08:30:00.0,1.23129,20.55,652.48,397.9004,57500.77,2050.1,0.0602142,24.9598,0.963
2021-04-07T09:00:00.0,1.23124,20.565,650.0,395.0,57439.23,2053.48,0.060238,25.0188,0.94414
2021-04-07T09:30:00.0,1.205,19.792,620.0,383.1451,57000.0,2021.36,0.058735,23.9351,0.88
2021-04-07T10:00:00.0,1.21421,20.037,626.09,389.8909,57218.34,2033.0,0.0590526,24.3796,0.89432
2021-04-07T10:30:00.0,1.21653,20.242,635.04,385.1,57275.89,2038.94,0.0594544,24.9263,0.9221
2021-04-07T11:00:00.0,1.19859,19.645,608.36,366.7723,56600.0,2001.0,0.0590945,24.1422,0.89719
2021-04-07T11:30:00.0,1.17,18.999,599.62,359.332,56041.0,1971.0,0.0580125,23.3077,0.9
2021-04-07T12:00:00.0,1.1588,18.682,595.74,356.0,55700.0,1957.6,0.058,22.91,0.869
2021-04-07T12:30:00.0,1.16,18.651,594.29,356.0,55612.0,1930.01,0.0571316,23.1111,0.856
2021-04-07T13:00:00.0,1.17712,19.301,612.94,365.5063,56094.06,1959.0,0.0578489,23.7432,0.8865
2021-04-07T13:30:00.0,1.18522,19.713,614.74,370.7915,56337.0,1974.33,0.058831,24.7608,0.9182
2021-04-07T14:00:00.0,1.19464,20.008,621.9,384.0,56491.59,1992.0,0.0597579,25.0,0.92736
2021-04-07T14:30:00.0,1.19562,20.147,630.77,381.0156,56571.44,1991.75,0.0596214,26.3,0.95316
2021-04-07T15:00:00.0,1.18945,19.893,624.81,381.8528,56600.0,1990.2,0.0588,26.3833,0.93155
2021-04-07T15:30:00.0,1.19139,19.936,627.76,380.4065,56628.97,1994.98,0.0586533,26.4677,0.93449
2021-04-07T16:00:00.0,1.17916,19.635,621.6,372.2177,56275.0,1972.71,0.0582018,25.9982,0.92395
2021-04-07T16:30:00.0,1.17534,19.4,616.19,369.7146,56170.51,1958.0,0.0581435,26.1126,0.9
2021-04-07T17:00:00.0,1.18218,19.675,623.47,378.421,56330.89,1976.11,0.058617,26.2338,0.94248
2021-04-07T17:30:00.0,1.177,19.52,620.69,374.5325,56122.4,1978.42,0.0585336,26.1589,0.9234
2021-04-07T18:00:00.0,1.17569,19.34,613.17,370.96,55972.33,1961.22,0.0584571,25.8232,0.90848
2021-04-07T18:30:00.0,1.17512,19.221,613.89,371.3744,55829.06,1962.49,0.0584624,25.7253,0.905
2021-04-07T19:00:00.0,1.17267,19.229,615.09,370.2713,55827.7,1961.65,0.0584751,25.6978,0.90835
2021-04-07T19:30:00.0,1.16817,18.979,603.83,364.2185,55473.0,1937.28,0.0582222,25.2684,0.88
2021-04-07T20:00:00.0,1.16833,19.165,612.06,367.4489,55574.86,1954.3,0.0586286,26.0309,0.8982
2021-04-07T20:30:00.0,1.17174,19.174,609.07,369.1,55717.15,1961.25,0.05899,26.304,0.8875
2021-04-07T21:00:00.0,1.17247,19.227,610.21,370.3001,55796.75,1965.21,0.059111,26.1331,0.88766
2021-04-07T21:30:00.0,1.18261,19.449,615.77,375.4955,56072.0,1978.99,0.0594278,26.2868,0.89547
2021-04-07T22:00:00.0,1.18803,19.734,618.22,379.1359,56178.82,1983.3,0.0596442,26.6235,0.92144
2021-04-07T22:30:00.0,1.1875,19.641,616.78,378.3,56108.65,1991.73,0.0594823,26.6566,0.92479
2021-04-07T23:00:00.0,1.18,19.828,625.64,382.5058,56333.42,2002.44,0.0600211,26.8463,0.9334
2021-04-07T23:30:00.0,1.18478,19.836,626.72,381.3537,56378.46,1987.33,0.0598055,26.95,0.9317
2021-04-08T00:00:00.0,1.17211,19.502,614.6,373.4095,55865.11,1957.9,0.0587071,26.3881,0.9122
2021-04-08T00:30:00.0,1.16999,19.472,609.74,371.78,55700.0,1947.36,0.058632,26.5031,0.90571
2021-04-08T01:00:00.0,1.18123,19.581,620.68,378.6888,56003.3,1969.08,0.059252,26.8201,0.92111
2021-04-08T01:30:00.0,1.1812,19.621,622.91,382.6325,56242.92,1977.39,0.0596493,26.8264,0.92771
2021-04-08T02:00:00.0,1.18722,20.002,627.59,385.01,56474.22,1986.26,0.0599137,26.6197,0.9307
2021-04-08T02:30:00.0,1.1865,19.877,621.72,385.01,56243.71,1983.2,0.0601153,26.1926,0.9255
2021-04-08T03:00:00.0,1.18105,19.836,618.0,385.3003,56200.55,1981.01,0.0601436,26.1582,0.91812
2021-04-08T03:30:00.0,1.1754,19.762,612.82,385.52,56263.8,1983.0,0.0601151,26.0073,0.90128
2021-04-08T04:00:00.0,1.18122,19.88,615.09,391.5911,56467.26,1991.7,0.0602,25.8961,0.908
2021-04-08T04:30:00.0,1.18783,20.037,617.68,396.01,56529.79,1995.61,0.0610224,25.9612,0.91708
2021-04-08T05:00:00.0,1.19296,20.156,624.65,398.1276,56691.28,2002.35,0.0611353,26.2292,0.9305
2021-04-08T05:30:00.0,1.19527,20.23,628.27,396.903,56847.43,2013.24,0.0611,26.4167,0.932
2021-04-08T06:00:00.0,1.18775,20.172,626.39,393.9775,56800.0,2004.08,0.0609,26.6319,0.92406
2021-04-08T06:30:00.0,1.18899,20.181,627.84,395.5,56841.85,2009.92,0.0609197,26.742,0.9223
2021-04-08T07:00:00.0,1.19864,20.31,630.99,398.0535,57012.98,2012.53,0.0609559,27.0755,0.92315
2021-04-08T07:30:00.0,1.20054,20.23,634.87,397.551,57005.72,2017.61,0.0609,26.6364,0.968
2021-04-08T08:00:00.0,1.199,20.166,633.35,397.0,56995.0,2015.33,0.0609635,26.6927,0.96621
2021-04-08T08:30:00.0,1.20177,20.102,635.81,397.7141,57015.91,2025.57,0.0610117,27.0353,0.97039
2021-04-08T09:00:00.0,1.19254,19.82,623.1,395.7,56769.22,2008.99,0.0606664,27.3567,0.94412
2021-04-08T09:30:00.0,1.1935,19.76,620.4,398.0662,56746.46,2005.31,0.060847,27.5024,0.94301
2021-04-08T10:00:00.0,1.18646,19.6,617.43,398.7091,56600.0,1995.66,0.0607127,27.0,0.947
2021-04-08T10:30:00.0,1.1795,19.53,609.14,390.6284,56416.84,1982.64,0.0602627,26.9266,0.93325
2021-04-08T11:00:00.0,1.1868,19.661,612.5,390.1483,56525.0,1988.48,0.0603423,26.74,0.93821
2021-04-08T11:30:00.0,1.187,19.85,617.3,395.8648,56536.28,1992.0,0.0605,26.7792,0.94088
2021-04-08T12:00:00.0,1.18749,19.786,614.28,393.0352,56330.89,1990.54,0.0604201,26.4756,0.93608
2021-04-08T12:30:00.0,1.1879,19.888,614.53,393.9094,56311.77,1992.43,0.060472,26.1157,0.93764
2021-04-08T13:00:00.0,1.19953,20.18,625.31,401.5675,56908.32,2015.46,0.0610915,26.7655,0.9571
2021-04-08T13:30:00.0,1.2038,20.089,631.07,405.0,57289.65,2023.9,0.061042,26.3936,0.95597
2021-04-08T14:00:00.0,1.2052,20.097,630.28,407.6319,57256.81,2023.22,0.061,26.2094,0.95712
2021-04-08T14:30:00.0,1.20703,20.1,628.35,409.1154,57350.94,2028.04,0.061,26.01,0.95216
2021-04-08T15:00:00.0,1.21207,20.227,630.9,413.456,57608.95,2039.7,0.0611299,25.7686,0.95213
2021-04-08T15:30:00.0,1.21111,20.291,631.87,414.9223,57627.6,2042.43,0.0611123,25.6432,0.94717
2021-04-08T16:00:00.0,1.20757,20.219,633.51,416.825,57549.62,2042.24,0.0612011,25.66,0.945
2021-04-08T16:30:00.0,1.21321,20.243,632.98,412.0009,57650.0,2059.5,0.0610328,26.1422,0.95878
2021-04-08T17:00:00.0,1.21656,20.252,632.68,413.7993,57622.22,2061.52,0.0610277,26.5055,0.9727
2021-04-08T17:30:00.0,1.21367,20.334,630.75,413.6734,57630.0,2061.66,0.0609267,26.1401,0.97263
2021-04-08T18:00:00.0,1.21096,20.233,626.47,414.2,57538.52,2058.28,0.0607486,26.0097,0.9734
2021-04-08T18:30:00.0,1.21229,20.222,629.01,414.728,57682.01,2059.28,0.0608906,26.0,0.97514
2021-04-08T19:00:00.0,1.215,20.26,630.2,416.0,57897.72,2064.79,0.06081,26.3146,0.97506
2021-04-08T19:30:00.0,1.21187,20.243,628.39,413.8,57698.64,2062.93,0.0608574,26.1893,0.96501
2021-04-08T20:00:00.0,1.21015,20.186,627.4,416.8229,57617.11,2051.35,0.0605935,26.1317,0.96867
2021-04-08T20:30:00.0,1.20914,20.136,627.93,416.1668,57660.0,2048.24,0.0606,26.2022,0.99748
2021-04-08T21:00:00.0,1.20111,19.992,625.49,412.5673,57575.34,2050.29,0.0605254,26.0011,1.01309
2021-04-08T21:30:00.0,1.2,19.909,623.11,409.6818,57449.05,2043.23,0.0603924,26.0,1.0
2021-04-08T22:00:00.0,1.20125,19.937,625.38,409.7947,57499.91,2045.74,0.06085,26.276,1.00321
2021-04-08T22:30:00.0,1.20522,20.331,633.48,414.3058,57570.37,2046.0,0.0605515,26.3,1.03095
2021-04-08T23:00:00.0,1.21333,20.47,637.75,415.7367,57786.1,2065.0,0.0609201,26.7423,1.05429
2021-04-08T23:30:00.0,1.21327,20.459,636.99,416.4466,57843.23,2071.05,0.0612134,26.7998,1.04099
2021-04-09T00:00:00.0,1.214,20.457,637.81,415.9661,57730.0,2070.36,0.0610626,26.8745,1.041
2021-04-09T00:30:00.0,1.216,20.49,640.0,416.3368,58032.01,2077.1,0.0614712,26.7097,1.041
2021-04-09T01:00:00.0,1.21972,20.688,646.13,412.6202,58162.95,2088.02,0.061453,26.8424,1.02878
2021-04-09T01:30:00.0,1.21851,20.733,642.2,411.1876,58050.0,2080.62,0.0613062,27.0617,1.02432
2021-04-09T02:00:00.0,1.21333,20.665,636.13,411.9268,57933.56,2077.82,0.0611522,27.1028,1.01859
2021-04-09T02:30:00.0,1.21021,20.843,637.99,410.5901,57930.23,2076.58,0.0611407,27.0227,1.02014
2021-04-09T03:00:00.0,1.20926,20.91,635.65,410.7701,57850.0,2073.14,0.0614039,27.0322,1.0125
2021-04-09T03:30:00.0,1.20408,20.825,633.29,403.1924,57806.03,2069.64,0.061435,27.227,1.00565
2021-04-09T04:00:00.0,1.2035,20.865,633.6,404.5157,57913.39,2068.34,0.0612331,27.4851,1.009
2021-04-09T04:30:00.0,1.20393,20.886,635.03,407.1887,57971.06,2072.28,0.0611083,27.6131,1.01944
2021-04-09T05:00:00.0,1.20676,21.119,637.17,408.1364,58034.42,2071.54,0.0610222,27.9583,1.02862
2021-04-09T05:30:00.0,1.21109,21.13,641.01,411.9395,58121.32,2075.0,0.0611,28.1529,1.02916
2021-04-09T06:00:00.0,1.20425,21.07,635.9,410.3288,57947.66,2070.51,0.0609739,27.6407,1.02
2021-04-09T06:30:00.0,1.20238,21.035,635.01,410.502,57876.37,2068.82,0.0607437,27.6732,1.01734
2021-04-09T07:00:00.0,1.20558,20.96,635.55,414.1706,57809.38,2072.18,0.0608821,27.5155,1.02
2021-04-09T07:30:00.0,1.203,20.886,633.02,411.7039,57654.0,2057.86,0.0604719,27.362,1.01
2021-04-09T08:00:00.0,1.20829,20.895,634.43,417.4565,57807.76,2072.08,0.060603,27.7502,1.00879
2021-04-09T08:30:00.0,1.20778,20.976,633.38,417.6592,57774.13,2067.66,0.0617555,27.946,1.01034
2021-04-09T09:00:00.0,1.20294,20.807,628.51,416.9,57669.58,2061.21,0.0614471,27.7162,0.98222
2021-04-09T09:30:00.0,1.20318,20.85,629.36,417.2801,57740.12,2067.89,0.0615531,28.0307,0.99541
2021-04-09T10:00:00.0,1.20426,20.97,631.16,422.6909,57800.0,2068.75,0.0619371,28.4014,1.00386
2021-04-09T10:30:00.0,1.20368,21.031,632.82,427.1915,57857.95,2075.01,0.0623225,28.1,1.01121
2021-04-09T11:00:00.0,1.21226,21.124,638.03,427.9684,58369.82,2083.63,0.0625583,28.4997,1.01986
2021-04-09T11:30:00.0,1.21415,21.105,637.1,428.7145,58468.12,2079.48,0.0621208,28.4806,1.01626
2021-04-09T12:00:00.0,1.21178,20.94,636.73,430.1322,58450.8,2081.63,0.0621017,28.3385,1.01677
2021-04-09T12:30:00.0,1.2102,20.897,633.82,435.5,58400.0,2078.51,0.0618527,28.3067,1.00282
2021-04-09T13:00:00.0,1.20631,20.834,631.26,436.7291,58350.0,2071.37,0.0612347,28.2637,0.9968
2021-04-09T13:30:00.0,1.20787,20.865,633.14,439.4741,58430.0,2073.99,0.0613828,28.4315,1.00204
2021-04-09T14:00:00.0,1.208,20.89,632.0,442.4001,58304.54,2070.0,0.0611662,28.2585,0.99066
2021-04-09T14:30:00.0,1.20384,20.643,628.81,435.0,58162.9,2061.2,0.0608209,28.2787,0.985
2021-04-09T15:00:00.0,1.201,20.624,625.0,436.0,58024.0,2053.46,0.0607813,28.1916,0.9808
2021-04-09T15:30:00.0,1.20226,20.704,628.19,433.45,58139.12,2060.0,0.0610633,28.2201,0.98902
2021-04-09T16:00:00.0,1.20136,20.722,634.23,432.5,58051.01,2055.55,0.0608931,27.9541,0.98626
2021-04-09T16:30:00.0,1.19134,20.487,630.08,432.0,57870.57,2047.57,0.0606588,27.67,1.00339
2021-04-09T17:00:00.0,1.19749,20.616,631.55,435.5343,57945.0,2055.88,0.0610547,27.762,1.01182
2021-04-09T17:30:00.0,1.2021,20.803,635.58,440.7367,58101.0,2067.2,0.0612518,28.151,1.02
2021-04-09T18:00:00.0,1.2025,20.848,635.76,442.2987,58080.57,2068.21,0.0613851,28.4246,1.01896
2021-04-09T18:30:00.0,1.205,20.858,635.69,442.5065,58316.28,2070.7,0.0614811,28.6192,1.02054
2021-04-09T19:00:00.0,1.20477,20.819,633.01,441.7501,58240.35,2072.44,0.06142,28.3341,1.01317
2021-04-09T19:30:00.0,1.20638,20.805,634.17,437.9,58208.33,2069.62,0.0615462,28.4283,1.013
2021-04-09T20:00:00.0,1.20636,20.911,635.39,434.7104,58225.96,2073.16,0.0614585,28.4701,1.01551
2021-04-09T20:30:00.0,1.20583,21.194,636.44,435.8389,58370.59,2075.98,0.0616185,28.3304,1.02798
2021-04-09T21:00:00.0,1.20476,21.12,634.94,437.8,58263.47,2068.1,0.061534,27.9987,1.048
2021-04-09T21:30:00.0,1.20544,21.194,636.42,441.6116,58310.97,2068.45,0.0616526,27.8829,1.0555
2021-04-09T22:00:00.0,1.2068,21.195,638.54,443.1,58321.74,2072.59,0.0619765,28.0144,1.05836
2021-04-09T22:30:00.0,1.20549,21.142,638.25,442.8451,58105.22,2068.58,0.0617832,28.0,1.04727
2021-04-09T23:00:00.0,1.20302,20.96,632.6,439.4311,58025.0,2062.98,0.061252,27.7519,1.03529
2021-04-09T23:30:00.0,1.19666,20.903,627.55,439.4,57873.32,2056.17,0.0608571,27.6126,1.016
2021-04-10T00:00:00.0,1.20077,21.055,630.25,444.6459,57953.47,2063.01,0.0612617,27.61,1.015
2021-04-10T00:30:00.0,1.19767,21.359,627.2,450.0,58074.53,2060.56,0.061154,27.4117,1.00619
2021-04-10T01:00:00.0,1.19459,21.533,624.37,453.1074,57900.01,2058.0,0.0609445,27.4117,1.01653
2021-04-10T01:30:00.0,1.19458,21.7,627.36,463.2142,58072.92,2060.48,0.0612785,27.4723,1.033
2021-04-10T02:00:00.0,1.19552,22.056,627.95,469.7088,58127.3,2069.56,0.061282,27.5354,1.03988
2021-04-10T02:30:00.0,1.20017,22.073,634.4,474.7676,58334.82,2088.02,0.0613809,27.8086,1.03356
2021-04-10T03:00:00.0,1.19539,22.166,634.9,472.9704,58348.69,2088.69,0.0615861,27.5978,1.03291
2021-04-10T03:30:00.0,1.19157,21.828,637.23,465.5152,58707.41,2115.76,0.061723,27.5373,1.04045
2021-04-10T04:00:00.0,1.20935,21.806,638.47,466.784,58958.01,2129.73,0.06178,27.4222,1.05612
2021-04-10T04:30:00.0,1.20773,21.788,641.01,458.21,59229.5,2144.34,0.0617999,27.057,1.04364
2021-04-10T05:00:00.0,1.21252,21.711,651.0,458.0,60409.0,2160.65,0.06191,26.994,1.047
2021-04-10T05:30:00.0,1.22476,21.658,656.63,457.9709,60760.85,2167.13,0.0619116,26.9493,1.04908
2021-04-10T06:00:00.0,1.22814,21.647,656.94,470.0,60663.1,2155.02,0.0620388,27.0362,1.05715
2021-04-10T06:30:00.0,1.23129,21.744,656.04,470.2192,60521.01,2168.04,0.0619936,27.1837,1.0621
2021-04-10T07:00:00.0,1.2366,21.747,657.39,476.0062,60566.73,2164.16,0.0619228,26.9726,1.06613
2021-04-10T07:30:00.0,1.23148,21.795,655.77,471.006,60401.1,2162.29,0.0619037,26.9403,1.08333
2021-04-10T08:00:00.0,1.2279,21.9,656.14,471.4,60333.0,2140.27,0.0627,26.7948,1.13701
2021-04-10T08:30:00.0,1.23031,21.985,662.65,472.8078,60480.4,2162.82,0.0632039,27.0472,1.12505
2021-04-10T09:00:00.0,1.22759,22.22,660.17,472.0,60338.54,2157.38,0.0628402,27.1685,1.13654
2021-04-10T09:30:00.0,1.22624,22.283,659.53,471.0,60452.66,2159.06,0.0632338,27.2073,1.155
2021-04-10T10:00:00.0,1.22625,22.29,659.72,473.6875,60571.76,2160.0,0.063438,27.2586,1.15199
2021-04-10T10:30:00.0,1.22567,22.308,658.5,479.3025,60648.79,2159.94,0.0631023,27.4236,1.15602
2021-04-10T11:00:00.0,1.2201,22.114,656.2,478.607,60515.88,2150.0,0.0632,27.4157,1.139
2021-04-10T11:30:00.0,1.2233,22.075,659.17,480.5,60528.88,2157.08,0.063433,27.5777,1.1322
2021-04-10T12:00:00.0,1.2219,22.131,654.8,482.8,60500.0,2156.77,0.0633331,27.747,1.14545
2021-04-10T12:30:00.0,1.221,21.99,652.65,482.8,60458.3,2156.46,0.0634,27.8509,1.16
2021-04-10T13:00:00.0,1.20748,21.683,645.35,473.0,59811.74,2130.84,0.0629,27.4874,1.17408
2021-04-10T13:30:00.0,1.2112,21.656,648.35,469.1679,59982.21,2135.33,0.0624639,27.2357,1.19519
2021-04-10T14:00:00.0,1.21383,21.745,649.96,470.0,60068.01,2139.53,0.062,27.1478,1.22698
2021-04-10T14:30:00.0,1.22156,21.521,658.32,474.2863,60301.01,2152.02,0.0627668,27.1736,1.22135
2021-04-10T15:00:00.0,1.22534,21.597,660.98,474.7091,60255.0,2150.22,0.0630142,27.1444,1.225
2021-04-10T15:30:00.0,1.22183,21.586,665.42,470.0,60106.85,2147.34,0.0625816,26.828,1.23688
2021-04-10T16:00:00.0,1.225,21.657,666.0,472.0,60150.0,2150.0,0.063,26.8999,1.2785
2021-04-10T16:30:00.0,1.21399,21.29,666.0,472.0,60116.85,2147.62,0.0626466,27.0638,1.296
2021-04-10T17:00:00.0,1.21695,21.297,666.26,470.0,60175.6,2149.8,0.0628633,27.0673,1.2762
2021-04-10T17:30:00.0,1.21026,20.806,665.42,461.3973,59969.35,2140.0,0.0629519,27.0623,1.24152
2021-04-10T18:00:00.0,1.2117,20.845,671.3,460.0,59920.86,2138.05,0.0634076,27.2201,1.24956
2021-04-10T18:30:00.0,1.20223,20.683,659.33,453.43,59572.68,2121.61,0.0624815,27.0602,1.21601
2021-04-10T19:00:00.0,1.21063,21.01,665.02,465.0037,59741.35,2130.7,0.0631718,27.0488,1.23502
2021-04-10T19:30:00.0,1.20958,21.03,673.11,465.204,59647.26,2124.03,0.063299,27.0056,1.25624
2021-04-10T20:00:00.0,1.21128,20.966,671.16,468.7737,59550.0,2128.1,0.0635864,26.6105,1.27808
2021-04-10T20:30:00.0,1.20564,20.821,667.74,466.2263,59325.0,2121.15,0.06375,26.447,1.274
2021-04-10T21:00:00.0,1.1963,20.551,653.51,463.0,58374.86,2083.53,0.0632,25.9017,1.2431
2021-04-10T21:30:00.0,1.19902,20.605,656.0,464.6392,58486.59,2085.2,0.0631104,26.0332,1.26409
2021-04-10T22:00:00.0,1.20763,20.946,664.32,471.3037,58917.61,2106.66,0.0632597,26.4856,1.28223
2021-04-10T22:30:00.0,1.20965,21.02,667.55,475.2203,59100.0,2112.47,0.0634313,26.5533,1.30781
2021-04-10T23:00:00.0,1.20828,20.989,666.0,468.2043,59013.79,2110.05,0.063,26.5195,1.29165
2021-04-10T23:30:00.0,1.20855,20.988,665.73,468.7171,59008.42,2106.95,0.0630001,26.5423,1.3057
2021-04-11T00:00:00.0,1.2126,20.986,666.0,469.7634,59487.32,2123.0,0.0632993,26.7111,1.34241
2021-04-11T00:30:00.0,1.21333,20.837,672.43,464.0,59544.94,2123.34,0.0633959,26.5855,1.34732
2021-04-11T01:00:00.0,1.21872,20.8,690.14,458.0165,60146.0,2135.96,0.0635689,26.594,1.40767
